Wall time,Step,Time,Value
1602180747.06,49309.0,1797.51565409,0.0163550507277
1602180749.86,49429.0,1800.31913114,0.00436784513295
1602180752.74,49550.0,1803.20178032,0.0100195249543
1602180755.6,49669.0,1806.06112313,0.00312453322113
1602180758.3,49784.0,1808.75758314,0.0168709270656
1602180761.16,49903.0,1811.61597514,0.00347961066291
1602180763.83,50016.0,1814.28519917,0.0190046839416
1602180766.52,50130.0,1816.97478604,0.00132991641294
1602180769.37,50249.0,1819.82646298,0.00271672289819
1602180772.09,50363.0,1822.54868031,0.00247941911221
1602180774.93,50483.0,1825.392488,0.0074643814005
1602180777.79,50603.0,1828.24678016,0.00264416309074
1602180780.64,50724.0,1831.09991026,0.0155347855762
1602180791.0,51113.0,1841.45508409,0.00766955083236
1602180793.69,51227.0,1844.15034914,0.00363461440429
1602180796.56,51347.0,1847.02006721,0.017589148134
1602180799.22,51461.0,1849.67602324,0.0113736977801
1602180802.1,51580.0,1852.55497909,0.00227748136967
1602180804.97,51700.0,1855.43126202,0.00153386523016
1602180807.67,51814.0,1858.12455106,0.0093008056283
1602180810.53,51934.0,1860.99229217,0.00680327927694
1602180813.24,52048.0,1863.69912815,0.00547290919349
1602180816.12,52167.0,1866.57447815,0.0170219037682
1602180818.81,52282.0,1869.26962233,0.0280873924494
1602180821.67,52402.0,1872.13126707,0.00307100801729
1602180824.37,52515.0,1874.83352518,0.001648627338
1602180827.06,52628.0,1877.51841307,0.00283669028431
1602180829.76,52742.0,1880.21900535,0.0178195964545
1602180840.1,53129.0,1890.55910015,0.00358066661283
1602180842.81,53242.0,1893.26444507,0.00312215695158
1602180845.67,53362.0,1896.13307524,0.00586003949866
1602180848.37,53476.0,1898.82948422,0.00838235020638
1602180851.07,53589.0,1901.52477312,0.0101577434689
1602180853.93,53709.0,1904.38840008,0.0120064793155
1602180856.63,53823.0,1907.09012604,0.00132023124024
1602180859.48,53943.0,1909.94156814,0.00820419471711
1602180862.21,54059.0,1912.66470218,0.00459657981992
1602180865.12,54180.0,1915.58177018,0.014839110896
1602180867.98,54300.0,1918.43517518,0.00537519063801
1602180870.67,54414.0,1921.12754917,0.0137001601979
1602180873.38,54528.0,1923.83859205,0.000755583751015
1602180876.07,54641.0,1926.52932,0.00371354259551
1602180878.76,54755.0,1929.21731019,0.00399148184806
1602180886.86,55060.0,1937.31743932,0.00211234297603
1602180889.55,55173.0,1940.00752807,0.00567768886685
1602180892.4,55293.0,1942.86107707,0.00453822407871
1602180895.07,55408.0,1945.53390527,0.00212901597843
1602180897.92,55528.0,1948.37745404,0.00438402127475
1602180900.79,55647.0,1951.24975514,0.00201033102348
1602180903.49,55761.0,1953.94707417,0.00516043929383
1602180906.35,55882.0,1956.81310534,0.0024379179813
1602180909.05,55996.0,1959.51055813,0.0343323536217
1602180911.75,56109.0,1962.20754027,0.0042026899755
1602180914.47,56223.0,1964.92496514,0.00468010036275
1602180917.18,56338.0,1967.63671112,0.0243587829173
1602180920.07,56458.0,1970.52630711,0.00510977581143
1602180922.94,56578.0,1973.3977921,0.00382473762147
1602180925.8,56698.0,1976.26349926,0.00238486891612
1602180937.54,57146.0,1988.00155401,0.00713474862278
1602180940.25,57259.0,1990.71163607,0.0214496701956
1602180942.95,57373.0,1993.41012716,0.0263892784715
1602180945.81,57492.0,1996.27055311,0.00382382213138
1602180948.52,57605.0,1998.97738719,0.00407536979765
1602180951.36,57724.0,2001.8226552,0.00892495643348
1602180954.06,57839.0,2004.51481819,0.00854167062789
1602180956.95,57959.0,2007.41061807,0.0156876295805
1602180959.77,58079.0,2010.22794414,0.00335990078747
1602180962.62,58199.0,2013.07638311,0.00111644971184
1602180965.49,58318.0,2015.94454312,0.00167781766504
1602180968.19,58433.0,2018.64629912,0.00854006502777
1602180970.89,58545.0,2021.34723806,0.0181900691241
1602180973.56,58658.0,2024.01814508,0.0134649118409
1602180976.44,58779.0,2026.90009928,0.00605358276516
1602180985.72,59126.0,2036.18278313,0.0137988794595
1602180988.43,59240.0,2038.88721204,0.0155178857967
1602180991.11,59352.0,2041.5648191,0.00203982111998
1602180993.8,59465.0,2044.2626102,0.0128295309842
1602180996.51,59579.0,2046.97198415,0.0177075285465
1602180999.38,59698.0,2049.83553815,0.0125445891172
1602181002.07,59811.0,2052.53252912,0.000680724158883
1602181004.76,59923.0,2055.22252512,0.0139566371217
1602181007.6,60042.0,2058.05548215,0.00676253670827
1602181010.26,60156.0,2060.71914506,0.0194444134831
1602181013.11,60276.0,2063.57055521,0.00560365011916
1602181015.98,60398.0,2066.43885303,0.00503679690883
1602181018.67,60511.0,2069.13151717,0.0109914224595
1602181025.17,60513.0,2075.62470722,0.008523761
